thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,256,0.0009765625,0,0.0019521716360486607,20394108|29704231|69517273|82316280|84857692|103161248|120765477|152112738|211293602|217323996|229319081|238994311|241825171|283964383|309763732|325234574,9310123|39813042|12799007|2541412|18303556|17604229|31347261|59180864|6030394|11995085|9675230|2830860|42139212|25799349|15470842|10616104,17523796:1|4605085:1|35064704:1|57039755:1|2712646:1|1196692:1|8057422:1|4105402:1|9607746:1|6515856:1|1573365:1|1764165:1|117608825:1|8426234:1|6030394:1|17016290:1|8687132:1|9310123:1|6937386:1|43129786:1|3487223:1|8658613:1|15095231:1|920410:1|63680281:1|7617221:1|9128159:1|22510314:1|7532155:1|19163197:1|579165:1|29084993:1
0,1,256,0.0009765625,0,0.0019521716360486607,52444480|79079720|128419619|133420310|134664918|165620836|174541608|213046299|265396749|272750633|286522552|303767108|323787455|334556190|359813937|363812632,26635240|49339899|5000691|1244608|30955918|8920772|38504691|52350450|7353884|13771919|17244556|20020347|10768735|25257747|3998695|9365380,14830745:1|24690801:1|3363609:1|19070141:1|2408833:1|69180611:1|34063578:1|8097720:1|24292054:1|11762853:1|68570152:1|7739038:1|18904009:1|7334584:1|12845041:1|9365380:1|3439722:1|2327285:1|10083414:1|2314328:1|42002071:1|13499839:1|16976824:1|52062408:1|31805:1|11813786:1|9124009:1|7771039:1|36173685:1|10820959:1|41202119:1|55191709:1
0,1,256,0.0009765625,0,0.0019521716360486607,6018579|37711627|62230401|66858160|71396630|140951189|198835876|207043946|220240058|234702216|250746107|262107382|265746409|302259285|313190548|317669380,31693048|24518774|4627759|4538470|69554559|57884687|8208070|13196112|14462158|16043891|11361275|3639027|36512876|10931263|4478832|32773948,3364910:1|29947199:1|6169908:1|15124239:1|15123232:1|20039560:1|4254639:1|9866016:1|18778419:1|13062678:1|140185145:1|36512876:1|6855516:1|6460781:1|12071422:1|34682898:1|18021438:1|26731700:1|69554559:1|32773948:1|16918050:1|53814143:1|2216312:1|26488829:1|13488898:1|1797822:1|5072512:1|1610584:1|18849413:1|5560251:1|11041594:1|57884687:1
0,1,256,0.0009765625,0,0.0019521716360486607,131651|3324200|14880216|36056604|71629329|85469094|93268686|98185951|163004859|163796309|182703124|207255404|233664167|241404421|246863844|248591681,3192549|11556016|21176388|35572725|13839765|7799592|4917265|64818908|791450|18906815|24552280|26408763|7740254|5459423|1727837|2271359,84436364:1|11556016:1|26569749:1|3059943:1|9766724:1|33781270:1|1807823:1|20594572:1|4740153:1|16349815:1|17417966:1|10884910:1|27991559:1|35572726:1|6967844:1|18415907:1|11172171:1|26918043:1|37816388:1|25466314:1|4731787:1|15985811:1|5407447:1|23627696:1|29033633:1|13010216:1|46467777:1|64818908:1|5712204:1|7927845:1|2205311:1|19674800:1
0,1,256,0.0009765625,0,0.0019521716360486607,10921720|16833108|31433826|31905725|45142610|46813160|50194920|70837568|81131368|103446203|143874164|161065012|173552227|211733214|219668437|220524528,5911388|14600718|471899|13236885|1670550|3381760|20642648|10293800|22314835|40427961|17190848|12487215|38180987|7935223|856091|10111703,3259690:1|8572055:1|6862738:1|2412235:1|13765818:1|28746658:1|2656794:1|48528467:1|43604764:1|31365814:1|25460616:1|35359956:1|6217802:1|56869947:1|20642648:1|38653071:1|30581920:1|9665225:1|23588458:1|7652668:1|7556997:1|37454810:1|36911759:1|9483832:1|35129499:1|13236885:1|9349699:1|22873727:1|2403226:1|14915460:1|9532954:1|16252252:1
0,1,256,0.0009765625,0,0.0019521716360486607,22226079|43571943|49625211|59500616|77142504|80116606|82419300|83028940|89718275|99112124|104973729|144419913|204920435|205505174|211602410|251162492,21345864|6053268|9875405|17641888|2974102|2302694|609640|6689335|9393849|5861605|39446184|60500522|584739|6097236|39560082|1549151,8565305:1|14765161:1|34587847:1|22866921:1|1511877:1|14674100:1|60616463:1|363641:1|1249399:1|7775482:1|45817684:1|24687500:1|4925887:1|21814618:1|817063:1|7906623:1|22680821:1|19383036:1|49067939:1|20117429:1|2408931:1|36774381:1|64505648:1|3957897:1|22737649:1|15348247:1|9506799:1|17634595:1|7316583:1|11118530:1|3045850:1|15706425:1
0,1,256,0.0009765625,0,0.0019521716360486607,10521222|28227819|44280007|57001330|58071191|69397394|165741245|192784271|197298454|216103450|245708411|299384982|311303715|315134468|325406136|345903568,17706597|16052188|12721323|1069861|11326203|96343851|27043026|4514183|18804996|29604961|53676571|11918733|3830753|10271668|20497432|10526987,82326676:1|38819745:1|17296333:1|3588462:1|26716778:1|12832071:1|14914604:1|10526987:1|21373546:1|9352162:1|2427423:1|39390780:1|8452266:1|447521:1|9160322:1|27043026:1|1564121:1|21500659:1|28124188:1|898350:1|26959614:1|22748186:1|19233818:1|33321777:1|15274450:1|16231047:1|8838328:1|21155080:1|318269:1|8015274:1|11352146:1|23236149:1
0,1,256,0.0009765625,0,0.0019521716360486607,17226883|47015562|99932912|143063553|150935809|193364887|197293178|203405022|206053472|225502362|239410437|250474148|275478729|312654583|315815790|328391645,29788679|52917350|43130641|7872256|42429078|3928291|6111844|2648450|19448890|13908075|11063711|25004581|37175854|3161207|12575855|801261,2900818:1|9870813:1|33179330:1|56361885:1|915713:1|2648450:1|2953093:1|3827529:1|11815185:1|25910281:1|1012527:1|30850673:1|5230160:1|6394062:1|4809759:1|11618190:1|48505046:1|11135904:1|7138559:1|2573249:1|21056077:1|20505013:1|48283500:1|4997235:1|23989025:1|72942:1|1259635:1|9038278:1|14560633:1|254924:1|39146659:1|3318585:1
0,1,256,0.0009765625,0,0.0019521716360486607,25287499|26510592|43979850|52237010|54473945|62913528|73078912|95143321|118878202|121673282|132027896|159660638|192755904|192800952|193261165|277638005,1223093|17469258|8257160|2236935|8439583|10165384|22064409|23734881|2795080|10354614|27632742|33095266|45048|460213|84376840|31596498,8187617:1|28321448:1|8956161:1|22635030:1|24858939:1|31596498:1|52642381:1|13325592:1|1512501:1|12571476:1|11045111:1|2155417:1|1140636:1|33095266:1|53162580:1|5354685:1|7298402:1|23414705:1|69167135:1|2236935:1|28160632:1|4004710:1|13178739:1|24939894:1|21466833:1|1639823:1|63384492:1|10253723:1|2489802:1|1082915:1|464595:1|21850111:1
0,1,256,0.0009765625,0,0.0019521716360486607,12941773|17341051|19168950|26838258|67981903|68065842|98587924|168917741|172433281|214837992|247221952|247781788|286031438|289589525|299134264|303906384,4399278|1827899|7669308|41143645|83939|30522082|70329817|3515540|42404711|32383960|559836|38249650|3558087|9544739|4772120|18819688,4135717:1|17525397:1|7669308:1|7165168:1|9608871:1|32928339:1|1671778:1|23591581:1|20098033:1|3488779:1|69552987:1|3679619:1|21916925:1|33134859:1|2924712:1|12804515:1|66180414:1|11163368:1|8201789:1|8952274:1|3194505:1|2179811:1|6767381:1|14570185:1|1827899:1|415789:1|5243502:1|38249650:1|4410857:1|18851318:1|16988432:1|57759181:1
0,1,256,0.0009765625,0,0.0019521716360486607,1576793|2032899|27592014|71968440|80320429|89377573|94328953|101505045|143034184|174060784|264997962|266719896|403302283|416712096|437335088|447172511,456106|25559115|44376426|8351989|9057144|4951380|7176092|41529139|31026600|90937178|1721934|136582387|13409813|20622992|9837423|10875028,35956443:1|14127558:1|11166483:1|11259668:1|18014364:1|52580271:1|25099389:1|1304830:1|12696423:1|44376426:1|1618116:1|16231464:1|28122155:1|37387769:1|22249323:1|8351989:1|4280359:1|435658:1|60222756:1|8361658:1|10549328:1|3588387:1|3298844:1|11874065:1|9602690:1|12716725:1|66546864:1|9837423:1|578185:1|12459277:1|13103900:1|14646136:1
0,1,256,0.0009765625,0,0.0019521716360486607,9474809|20935488|64575543|70220307|88140441|98582670|100405137|114043327|124763114|137789612|186907354|198556356|210314886|226992593|249881909|257768193,11460679|43640055|5644764|17920134|10442229|1822467|13638190|10719787|13026498|49117742|11649002|11758530|16677707|22889316|7886284|18632203,768880:1|10533851:1|11636998:1|9182761:1|69478775:1|12982588:1|32543573:1|26864140:1|1565803:1|18704501:1|5499313:1|7298242:1|28666005:1|19866327:1|9893572:1|17952827:1|37897426:1|3515280:1|49117742:1|1622930:1|1261329:1|7886284:1|10134476:1|7359755:1|19926722:1|14994420:1|15343385:1|14558016:1|25796304:1|8568811:1|23730828:1|11623012:1
0,1,256,0.0009765625,0,0.0019521716360486607,3730592|12669903|17527069|38799188|57656404|89179988|129080088|137232224|142039910|154284109|235125498|251298104|260301806|287108569|293308947|366080707,8939311|4857166|21272119|18857216|31523584|39900100|8152136|4807686|12244199|80841389|16172606|9003702|26806763|6200378|72771760|18094502,11995418:1|25137021:1|9989492:1|32014346:1|1329533:1|33701837:1|4000005:1|29567498:1|10386256:1|38735616:1|1409986:1|25416182:1|46637131:1|8090545:1|1635254:1|530189:1|51513518:1|13477037:1|4023465:1|10205658:1|7562263:1|37465760:1|1612950:1|15615807:1|7601487:1|16172606:1|47535865:1|5378171:1|57145342:1|2510349:1|51981849:1|765673:1
0,1,256,0.0009765625,0,0.0019521716360486607,30398053|39193664|40112031|47653603|70039242|80382722|101657703|131032645|145819775|161896729|166453073|217920894|245052662|245512475|271381180|301717866,8795611|918367|7541572|22385639|10343480|21274981|29374942|14787130|16076954|4556344|51467821|27131768|459813|25868705|30336686|11531497,44231754:1|25522402:1|51467821:1|4255394:1|55530138:1|876112:1|68086697:1|12140396:1|53990855:1|12490833:1|16481254:1|41748144:1|15130530:1|27354353:1|9357191:1|19602955:1|1126549:1|24166642:1|21235170:1|3542388:1|24875515:1|21472444:1|806559:1|22997477:1|20786641:1|15210027:1|4862241:1|8795611:1|11278455:1|12166759:1|509394:1|17704954:1
0,1,256,0.0009765625,0,0.0019521716360486607,44101386|49021919|54924049|56704748|57122112|60865127|70648797|74011334|137198470|159736321|182653733|185884229|196014195|218802938|225480937|231719462,4920533|5902130|1780699|417364|3743015|9783670|3362537|63187136|22537851|22917412|3230496|10129966|22788743|6677999|6238525|12589697,9266654:1|2582993:1|2096131:1|14169087:1|9959621:1|3777198:1|6540497:1|8939625:1|36459317:1|15452606:1|34119882:1|12325344:1|1736341:1|52482141:1|9220335:1|23335444:1|10966393:1|7482948:1|22166564:1|37729667:1|2459617:1|26935895:1|159839:1|9591165:1|15812434:1|58289389:1|3895375:1|26360797:1|6677999:1|6738187:1|2896152:1|5717916:1
0,1,256,0.0009765625,0,0.0019521716360486607,5662580|9045694|45379007|59228360|136884767|151182997|160494256|171123096|185092547|190189333|196730672|208345877|219030119|253176280|265257273|279177777,3383114|36333313|13849353|77656407|14298230|9311259|10628840|13969451|5096786|6541339|11615205|10684242|34146161|12080993|13920504|3890016,14130879:1|13849353:1|4139270:1|31118672:1|44476972:1|21529112:1|23654037:1|3151775:1|13920504:1|13403447:1|32068122:1|5401882:1|20695026:1|9549934:1|32673367:1|12792587:1|3128104:1|381511:1|4694075:1|72974247:1|15391068:1|27432559:1|9287720:1|10327464:1|25001917:1|198811:1|286784:1|45292668:1|8358509:1|8264744:1|13401608:1|36333313:1
0,1,256,0.0009765625,0,0.0019521716360486607,3662960|29980578|34848242|83853144|94784555|157133860|200487168|220042582|242351982|276166223|297960507|303711026|311479244|361405452|379703084|380828509,26317618|4867664|49004902|10931411|62349305|43353308|19555414|22309400|33814241|21794284|5750519|7768218|49926208|18297632|1125425|9986337,38147043:1|1495724:1|5750519:1|13349827:1|1870764:1|1209937:1|5060740:1|20235499:1|28428702:1|23977177:1|8901326:1|8863668:1|29978139:1|1954333:1|3432707:1|4793924:1|4377731:1|24383857:1|4541564:1|33251803:1|8395514:1|8920126:1|8756221:1|25205471:1|8373041:1|49004902:1|5637408:1|51334309:1|5058850:1|6599601:1|36414962:1|16553633:1
0,1,256,0.0009765625,0,0.0019521716360486607,5053648|54424419|61647681|62961554|87164777|95601087|131128050|137976828|141365888|162805712|163501892|170110239|185630064|197101120|234266529|262112405,49370771|7223262|1313873|24203223|8436310|35526963|6848778|3389060|21439824|696180|6608347|15519825|11471056|37165409|27845876|2599802,9539793:1|39899301:1|55557760:1|55217419:1|4552612:1|25405500:1|29810781:1|2715603:1|8517792:1|13116134:1|14594502:1|21711905:1|2168559:1|36476550:1|31414890:1|20924003:1|3054981:1|9395769:1|12073267:1|4933115:1|12422778:1|16486347:1|8436310:1|20069308:1|142748959:1|1166149:1|3567001:1|5635213:1|127652:1|38199753:1|3285159:1|9623421:1
0,1,256,0.0009765625,0,0.0019521716360486607,3987861|21375819|52852674|59307583|78841164|114824131|125304680|125414805|131033886|136649279|142185379|150632197|208611286|211788754|212983499|213167207,17387958|31476855|6454909|19533581|35982967|10480549|110125|5619081|5615393|5536100|8446818|57979089|3177468|1194745|183708|950157,2743246:1|20112125:1|5143225:1|75039075:1|26440338:1|37116106:1|37723815:1|19440283:1|10785834:1|20886792:1|3245961:1|19639156:1|46817260:1|30235692:1|1398011:1|58880060:1|5536100:1|8446818:1|17300703:1|6937059:1|15343956:1|31164812:1|26019877:1|6571576:1|21385770:1|873088:1|11516631:1|32595837:1|7812057:1|29178047:1|21920816:1|47790504:1
0,1,256,0.0009765625,0,0.0019521716360486607,857561|1835552|32424763|46561056|48872503|50760293|69112624|87344219|90039997|101080767|153092388|165085938|215246612|226718881|228172627|252484414,977991|30589211|14136293|2311447|1887790|18352331|18231595|2695778|11040770|52011621|11993550|50160674|11472269|1453746|24311787|8451641,30589211:1|11894264:1|9160184:1|8878329:1|24811383:1|61570567:1|7916174:1|7097335:1|1491495:1|10778354:1|4147974:1|977991:1|30852985:1|1361802:1|22493136:1|15029564:1|14001263:1|30465649:1|22748772:1|23886338:1|437482:1|40562629:1|18122114:1|4536369:1|12061222:1|28335319:1|13019806:1|40213103:1|28495130:1|23803850:1|8781109:1|5325612:1
0,1,256,0.0009765625,0,0.0019521716360486607,10871961|23398144|34995466|89562744|99887998|103066335|117498269|118778213|182145224|217888262|219779757|229644902|235151804|238396543|242075462|299822681,12526183|11597322|54567278|10325254|3178337|14431934|1279944|63367011|35743038|1891495|9865145|5506902|3244739|3678919|57747219|40114426,17606396:1|14642558:1|7501654:1|9811813:1|3244739:1|67608293:1|5788432:1|988150:1|6946537:1|7265269:1|7007272:1|299986:1|21147169:1|904994:1|44230301:1|22478496:1|13208946:1|24591447:1|15100928:1|6612516:1|16826163:1|5535385:1|9536193:1|10990930:1|5328469:1|3633497:1|423519:1|42975704:1|23775375:1|5376119:1|2459656:1|7115067:1
0,1,256,0.0009765625,0,0.0019521716360486607,14418923|57230367|57831395|57956007|87743227|103704049|126860834|130948822|150900823|202164235|203981287|204623249|217297493|225606088|227634160|243747060,42811444|601028|124612|29787220|15960822|23156785|4087988|19952001|51263412|1817052|641962|12674244|8308595|2028072|16112900|19017176,16340948:1|4885717:1|27169549:1|58139783:1|16018704:1|4008826:1|5859403:1|5366881:1|39503658:1|6185214:1|8237641:1|3439239:1|1984971:1|13927848:1|2411089:1|2028072:1|44308891:1|2206328:1|5635861:1|11552448:1|8716972:1|12088253:1|1185726:1|79602189:1|30795632:1|10297833:1|6050568:1|20631601:1|43339286:1|18341841:1|13963173:1|28358875:1
0,1,256,0.0009765625,0,0.0019521716360486607,10170887|13309294|17484166|27434274|31471747|42758574|48545312|57030233|58091658|82964624|86656004|98934660|115354069|121912838|122195692|134486815,3138407|4174872|9950108|4037473|11286827|5786738|8484921|1061425|24872966|3691380|12278656|16419409|6558769|282854|12291123|16263129,1489817:1|9859179:1|22322217:1|8632984:1|47260057:1|1006420:1|3806298:1|2305651:1|41330394:1|19694988:1|13334686:1|2009534:1|5563724:1|3484373:1|16547552:1|3461890:1|4900117:1|35041806:1|64781642:1|3370958:1|59790196:1|44611513:1|32424836:1|6751519:1|18777267:1|26475252:1|3691380:1|2471242:1|1678408:1|880417:1|3644735:1|1940322:1
0,1,256,0.0009765625,0,0.0019521716360486607,12537622|23696414|24916651|53915272|82124477|136396738|174832818|177100228|232136602|238420874|259441014|285315475|298866654|339126321|340399703|355426506,11158792|1220237|28998621|28209205|54272261|38436080|2267410|55036374|6284272|21020140|25874461|13551179|40259667|1273382|15026803|14355762,5801099:1|54272261:1|6052235:1|36270111:1|21359028:1|33853561:1|25073591:1|12619233:1|14400248:1|4862232:1|12224265:1|7724335:1|43188019:1|24671053:1|2871276:1|8247394:1|413026:1|17268119:1|1278437:1|46495299:1|25874461:1|2267410:1|17819485:1|54166856:1|58019170:1|4025798:1|1265819:1|11395373:1|9178639:1|4205061:1|15894629:1|10200145:1
0,1,256,0.0009765625,0,0.0019521716360486607,5381828|8681175|35624926|47411200|53641262|66949276|71667122|120309496|121666436|125834728|135805557|138575509|187876077|188201968|188957023|274473549,3299347|26943751|11786274|6230062|13308014|4717846|48642374|1356940|4168292|9970829|2769952|49300568|325891|755055|85516526|11272723,2232423:1|4785656:1|37150505:1|16484046:1|26214951:1|8930086:1|44891345:1|27335634:1|9970829:1|7719197:1|28323593:1|40049417:1|44455343:1|43127171:1|11778322:1|6982321:1|10033129:1|9020757:1|27738186:1|1015257:1|6654417:1|976910:1|7409421:1|13359574:1|4508605:1|3566154:1|12208167:1|23235497:1|2073394:1|47432283:1|4958758:1|14046855:1
0,1,256,0.0009765625,0,0.0019521716360486607,13833656|62823268|76095001|76897050|90366887|90980791|93118135|135052914|143009389|172373315|183878043|191532560|212753829|277547218|278145479|300820206,48989612|13271733|802049|13469837|613904|2137344|41934779|7956475|29363926|11504728|7654517|21221269|64793389|598261|22674727|13954767,23763673:1|995721:1|1038616:1|64223436:1|41934779:1|1755045:1|9318295:1|13670870:1|28881699:1|19012950:1|1577925:1|40508789:1|9023271:1|1075630:1|202046:1|21221269:1|149944:1|10229463:1|598261:1|22674727:1|40389026:1|1881794:1|5234501:1|908630:1|801885:1|7928358:1|7481407:1|2294165:1|985300:1|1178368:1|15216081:1|28543636:1
0,1,256,0.0009765625,0,0.0019521716360486607,25875333|53243265|55412458|79716142|111383328|127942757|141253440|153134385|162875666|169196997|182327062|209504733|223708566|253394002|269819950|279714239,27367932|2169193|24303684|31667186|16559429|13310683|11880945|9741281|6321331|13130065|27177671|14203833|29685436|16425948|9894289|7981052,9872254:1|1034432:1|14877167:1|46622946:1|10690551:1|8474147:1|29982597:1|18905263:1|24924989:1|24908216:1|2949675:1|5194787:1|12812333:1|3271917:1|9871180:1|17122348:1|17990687:1|8260190:1|21062553:1|8643915:1|2060782:1|3008209:1|14712018:1|29957395:1|3839796:1|3885779:1|19103099:1|8288938:1|31307739:1|17346771:1|51031210:1|83264252:1
0,1,256,0.0009765625,0,0.0019521716360486607,3876138|17259893|26125064|40918226|42930857|85914832|93445912|106684481|113017306|157282609|176173479|181935693|202795676|207517534|215267652|217022923,13383755|8865171|14793162|2012631|42983975|7531080|13238569|6332825|44265303|18890870|5762214|20859983|4721858|7750118|1755271|1543195,18650541:1|29706607:1|36920882:1|5777972:1|14195669:1|1906871:1|6917624:1|20121832:1|6585159:1|19212854:1|8088460:1|35894863:1|8084415:1|15451314:1|41851272:1|394073:1|8122890:1|12772561:1|23446044:1|24653578:1|11328427:1|10468487:1|9487864:1|12178433:1|8515921:1|61904166:1|29531944:1|44265303:1|2580721:1|2609164:1|13554381:1|42202410:1
0,1,256,0.0009765625,0,0.0019521716360486607,7653160|26675387|46508881|54948949|62075245|124244575|134414912|163395789|167452703|199691072|287897503|288871298|297012313|309869737|330425567|357446759,19022227|19833494|8440068|7126296|62169330|10170337|28980877|4056914|32238369|88206431|973795|8141015|12857424|20555830|27021192|18475553,4056914:1|14052814:1|33221398:1|11661132:1|12014392:1|3531825:1|3302186:1|9217377:1|10652928:1|31193142:1|28980877:1|17792392:1|32238369:1|719081:1|10247233:1|3748058:1|3109933:1|9700808:1|7189237:1|7160503:1|9010577:1|9620152:1|902795:1|23303249:1|34634724:1|13463518:1|18475553:1|18859516:1|10025850:1|22796171:1|26308282:1|27021192:1
0,1,256,0.0009765625,0,0.0019521716360486607,3268563|15189523|19178244|36321367|52061129|75217755|82909408|92422621|93282808|98605209|98747577|120052844|146306409|174683249|184716183|202413004,11920960|3988721|17143123|15739762|23156626|7691653|9513213|860187|5322401|142368|21305267|26253565|28376840|10032934|17696821|5776756,12701974:1|12606808:1|30463901:1|3528666:1|85154948:1|14129499:1|3126972:1|19715408:1|20918940:1|7208499:1|20495084:1|6839731:1|7691653:1|1636276:1|65349956:1|16068679:1|18604506:1|14453960:1|2340739:1|2581894:1|23907337:1|10182711:1|26566295:1|16756243:1|27292242:1|2241013:1|20215606:1|5676291:1|18583275:1|21675829:1|7264373:1|8709143:1
0,1,256,0.0009765625,0,0.0019521716360486607,29347183|39087484|47855809|68840602|72024149|122656524|133192814|143563006|147987938|160819937|199016384|199886537|232647439|239428093|277062683|283365483,9740301|8768325|20984793|3183547|50632375|10536290|10370192|4424932|12831999|38196447|870153|32760902|6780654|37634590|6302800|19232315,8126655:1|25050763:1|2666823:1|16104821:1|1072651:1|9771306:1|9618076:1|4042211:1|2435734:1|16049452:1|7808581:1|6343149:1|5011567:1|15104172:1|29165561:1|31452739:1|17716951:1|2220391:1|17194568:1|10370192:1|27053592:1|361877:1|34927984:1|49796240:1|35870534:1|5967490:1|2500179:1|55129752:1|3621198:1|22938393:1|1308383:1|6702038:1
0,1,256,0.0009765625,0,0.0019521716360486607,14548793|20093805|22122245|30232070|76190137|138086052|148256760|148633370|172053912|179956512|186316182|187121309|191502651|219275771|239398679|262140896,5545012|2028440|8109825|45958067|61895915|10170708|376610|23420542|7902600|6359670|805127|4381342|27773120|20122908|22742217|15168028,19501367:1|11382518:1|10402206:1|2345593:1|9516937:1|58086297:1|9812624:1|29514129:1|17704385:1|707947:1|10762912:1|10641102:1|20282798:1|26115765:1|8825668:1|15505131:1|7717755:1|7258303:1|31347015:1|1101026:1|8109825:1|45958067:1|21222955:1|29635995:1|7941312:1|6514314:1|4394000:1|11084439:1|16038724:1|15535066:1|22368502:1|30724517:1
0,1,256,0.0009765625,0,0.0019521716360486607,6403360|12903351|26411942|30482440|51162196|53010780|68184658|77039837|114381092|115217472|129081646|138094894|167489286|167512456|173083175|217387362,6499991|13508591|4070498|20679756|1848584|15173878|8855179|37341255|836380|13864174|9013248|29394392|23170|5570719|44304187|38303560,25496983:1|20317075:1|19348184:1|2538684:1|32622627:1|5324975:1|1848584:1|8168648:1|23704205:1|2317776:1|9978253:1|5570719:1|23293930:1|30647316:1|6239562:1|24103011:1|15729729:1|26861950:1|31808183:1|26528134:1|21718447:1|32519958:1|31372160:1|14171159:1|24882608:1|17542325:1|380178:1|30437436:1|2016006:1|75282353:1|5517854:1|9678762:1
0,1,256,0.0009765625,0,0.0019521716360486607,53913318|56978318|94069389|112627675|133315324|147437883|218415940|236226310|241333520|276716884|354891723|376980430|390039695|402854813|404558117|433946370,3065000|37091071|18558286|20687649|14122559|70978057|17810370|5107210|35383364|78174839|22088707|13059265|12815118|1703304|29388253|21186949,5070201:1|34317890:1|13048074:1|9132742:1|454560:1|2840613:1|45249736:1|40051312:1|14158062:1|1387920:1|12519526:1|12366059:1|255239:1|26511193:1|6067110:1|1330631:1|19937066:1|11142450:1|27708309:1|17599936:1|11358571:1|3666756:1|24513752:1|20528835:1|24183763:1|53765248:1|2846101:1|13368423:1|6809842:1|47798062:1|23081232:1|22570442:1
0,1,256,0.0009765625,0,0.0019521716360486607,3573575|44846832|68900049|70870682|77958828|83055276|99340711|104885055|122057316|135510499|136006930|143425248|166502919|186439364|200233471|220398605,41273257|24053217|1970633|7088146|5096448|16285435|5544344|17172261|13453183|496431|7418318|23077671|19936445|13794107|20165134|10755717,13293028:1|15875060:1|9805627:1|28261263:1|824523:1|40290133:1|3849802:1|1399477:1|3647066:1|10071678:1|50417539:1|8478904:1|16285435:1|7936695:1|7088146:1|20486920:1|7123860:1|17172261:1|1071842:1|5096448:1|31324916:1|6257540:1|20165134:1|6432393:1|3111635:1|8400203:1|8746865:1|15211291:1|10645702:1|23398266:1|21472683:1|18681889:1
0,1,256,0.0009765625,0,0.0019521716360486607,20470137|60156751|61794659|72643559|110401057|119066970|120080616|121027506|124671454|133198427|156222879|170288047|186873293|233737818|296222599|305300087,39686614|1637908|10848900|37757498|8665913|1013646|946890|3643948|8526973|23024452|14065168|16585246|46864525|62484781|9077488|9645021,14065168:1|3650053:1|13072413:1|16585246:1|11253100:1|17791673:1|23024452:1|8315152:1|7293664:1|20607794:1|69524095:1|15105897:1|25815597:1|18090816:1|22812416:1|16483146:1|16963385:1|4758716:1|68217436:1|1995997:1|22748809:1|9987244:1|19914762:1|12671613:1|46831799:1|8890164:1|23689924:1|43462230:1|12756230:1|20980408:1|2587544:1|40805052:1
0,1,256,0.0009765625,0,0.0019521716360486607,957942|5580239|20262429|32881538|36517287|58127440|62956685|70274511|87132703|98756235|105837868|107372718|111520996|153174162|188077809|199517467,4622297|14682190|12619109|3635749|21610153|4829245|7317826|16858192|11623532|7081633|1534850|4148278|41653166|34903647|11439658|187163,21591987:1|17851487:1|25137465:1|8030364:1|2297698:1|41653166:1|34750450:1|17496582:1|3224460:1|25325731:1|17276369:1|8946202:1|24892740:1|317882:1|78795392:1|18075272:1|10513512:1|20042354:1|6547504:1|9345746:1|1612934:1|9966413:1|18794810:1|10765756:1|15604219:1|16619977:1|26040905:1|555026:1|52197836:1|2753909:1|5198547:1|29652651:1
0,1,256,0.0009765625,0,0.0019521716360486607,24543048|31878724|35592180|41703274|103281020|112495223|124626783|137555345|159447029|174053971|188365283|225941521|230124400|240169564|253651870|268512010,7335676|3713456|6111094|61577746|9214203|12131560|12928562|21891684|14606942|14311312|37576238|4182879|10045164|13482306|14860140|1346504,16820233:1|14309221:1|85387993:1|13794769:1|38523390:1|8014355:1|1326757:1|39190901:1|9326715:1|2222360:1|21445077:1|23514451:1|3275441:1|501431:1|6353086:1|12928562:1|91075132:1|3237667:1|17630664:1|3345489:1|695390:1|198328:1|5264903:1|44710157:1|8586530:1|21351775:1|82037783:1|17370734:1|5563898:1|2708986:1|18958712:1|7445423:1
0,1,256,0.0009765625,0,0.0019521716360486607,2500527|15338807|51147618|68470922|76736517|89750132|99356168|101794394|107473652|158480850|189950459|192251238|200959949|220674556|224101522|237652542,12838280|35808811|17323304|8265595|13013615|9606036|2438226|5679258|51007198|31469609|2300779|8708711|19714607|3426966|13551020|10163653,16363372:1|5378365:1|5951729:1|13013615:1|14850051:1|645413:1|23142051:1|13935217:1|25884797:1|1666092:1|32571606:1|3435400:1|28834582:1|3997587:1|4734944:1|4308298:1|8265595:1|49281639:1|18783689:1|24696825:1|3791671:1|7653602:1|5294107:1|24597090:1|6243576:1|4611385:1|9987089:1|6162510:1|7657355:1|19371249:1|35709755:1|13799655:1
0,1,256,0.0009765625,0,0.0019521716360486607,21144540|25385232|42800693|49146187|59468599|63372694|65425324|65631355|86129482|86539711|89698387|109504747|115069803|120213470|126833657|128707953,4240692|17415461|6345494|10322412|3904095|2052630|206031|20498127|410229|3158676|19806360|5565056|5143667|6620187|1874296|1698998,22067870:1|19021019:1|48609610:1|2596677:1|1652088:1|10657115:1|12228815:1|756524:1|8953222:1|12452238:1|1969127:1|13640620:1|24773673:1|40765982:1|21739983:1|51655747:1|16264004:1|2403880:1|107775465:1|23788095:1|43945700:1|955201:1|8747054:1|5401927:1|26608739:1|3704383:1|972129:1|12200867:1|1206520:1|1332990:1|15594158:1|22584019:1
