thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,1024,0.0625,1,0.0037472415213639643,400956|7915832|10921720|16833108|18352276|27800467|31433826|31905725|35689266|45142610|46813160|50194920|56046863|68048128|70837568|71532056,7514876|3005888|5911388|1519168|9448191|3633359|471899|3783541|9453344|1670550|3381760|5851943|12001265|2789440|694488|7093855,3586749:1|16025836:1|5938823:1|2479211:1|10627591:1|1406684:1|3345771:1|6421002:1|213670:1|9830243:1|17374245:1|475302:1|1106354:1|957970:1|5693074:1|1569102:1|4276207:1|1416953:1|1060497:1|244336:1|483243:1|3359081:1|1811141:1|560905:1|6434160:1|7935317:1|1424516:1|3552811:1|6097594:1|526571:1|3443525:1|5855699:1
0,1,1024,0.0625,1,0.0037472415213639643,22226079|25920575|43559171|43571943|46831508|49625211|59500616|71374764|76857025|77142504|80116606|82419300|83028940|85782747|89718275|91655053,3694496|17638596|12772|3259565|2793703|9875405|11874148|5482261|285479|2974102|2302694|609640|2753807|3935528|1936778|846394,4392873:1|1674595:1|349417:1|2030562:1|1773791:1|4287248:1|7348078:1|978065:1|380584:1|8538533:1|1285628:1|1914010:1|2175979:1|2570527:1|895491:1|5691773:1|1962262:1|5337636:1|3768523:1|13707281:1|1571613:1|7643171:1|222357:1|2965985:1|1161853:1|858553:1|900288:1|502815:1|84516:1|18765552:1|9299926:1|6934121:1
0,1,1024,0.0625,0,0.12117387437304838,274729|8478624|10521222|13152881|15512573|16637632|23736198|25468744|28227819|38760538|44280007|45413927|46272120|57001330|58071191|58139090,8203895|2042598|2631659|2359692|1125059|7098566|1732546|2759075|10532719|5519469|1133920|858193|10729210|1069861|67899|5936096,2032781:1|13894361:1|10067141:1|6477300:1|898350:1|964825:1|7974356:1|1348298:1|3336628:1|2667853:1|6963312:1|1760183:1|2231225:1|2123590:1|2700275:1|8629911:1|2411110:1|907961:1|294272:1|2571509:1|1082017:1|1612045:1|7414189:1|5849222:1|7758706:1|1272428:1|47460:1|2225427:1|3447174:1|3533004:1|1465767:1|2470528:1
0,1,1024,0.0625,0,0.12117387437304838,1356248|9947936|16225113|17226883|19253263|19885712|32358582|41537195|47015562|59570771|63019144|66224849|66657565|66874338|75818507|89015376,8591688|6277177|1001770|2026380|632449|12472870|9178613|5478367|12555209|3448373|3205705|432716|216773|8944169|13196869|3968877,316014:1|1980726:1|176410:1|5507144:1|11323103:1|3464215:1|4503715:1|1496163:1|535063:1|853530:1|1864188:1|1708096:1|11899936:1|985691:1|1426777:1|4327211:1|572798:1|2964257:1|4235031:1|242288:1|13186992:1|15308943:1|3390660:1|3089730:1|9010327:1|4397380:1|7376408:1|18605996:1|8913778:1|11993944:1|1001770:1|109076:1
0,1,1024,0.0625,0,0.12117387437304838,1364449|3258728|7059583|11626740|21949079|23154672|25287499|26510592|32784387|33983254|42158727|43979850|52237010|54473945|56586449|61220539,1894279|3800855|4567157|10322339|1205593|2132827|1223093|6273795|1198867|8175473|1821123|8257160|2236935|2112504|4634090|1692989,1198867:1|4761854:1|1151469:1|846292:1|914484:1|9606146:1|13192632:1|314459:1|12433189:1|8190172:1|5354685:1|3404933:1|5436793:1|718576:1|489834:1|16966883:1|916780:1|17095126:1|7052534:1|3168351:1|3193075:1|2062716:1|1982433:1|2731281:1|3789680:1|2874733:1|8956318:1|818131:1|1921770:1|3012903:1|23480374:1|4552288:1
0,1,1024,0.0625,0,0.12117387437304838,12087684|12395298|12941773|17341051|19168950|26838258|29592661|31444795|33801224|37613379|38352199|45984280|63383996|67981903|68065842|70248035,307614|546475|4399278|1827899|7669308|2754403|1852134|2356429|3812155|738820|7632081|17399716|4597907|83939|2182193|4028842,6864650:1|3472856:1|2111977:1|6066569:1|481732:1|5218428:1|2314739:1|1492637:1|1284477:1|234424:1|1372674:1|6893009:1|6781054:1|19858:1|12030214:1|9024530:1|3006841:1|2617495:1|117316:1|3387018:1|2745710:1|1739776:1|3519298:1|6671469:1|2737460:1|3140401:1|4816020:1|2092161:1|333521:1|2263480:1|2563390:1|1236888:1
0,1,1024,0.0625,0,0.12117387437304838,1576793|2032899|4860224|5963981|18676277|21297107|27592014|32525838|38383955|40067878|48791756|50295407|52615239|56323014|60644023|60819102,456106|2827325|1103757|12712296|2620830|6294907|4933824|5858117|1683923|8723878|1503651|2319832|3707775|4321009|175079|1247064,31960:1|9447625:1|69203:1|1172845:1|964528:1|2218919:1|12839707:1|1531372:1|4272380:1|4597137:1|7379231:1|5833596:1|857199:1|8413198:1|5019389:1|2349375:1|23667:1|6917497:1|3342507:1|5781572:1|4806416:1|7588350:1|4824851:1|2307649:1|869192:1|4360589:1|1190515:1|2100380:1|3578704:1|1501873:1|1292250:1|360814:1
0,1,1024,0.0625,0,0.12117387437304838,3512107|9474809|9532565|20935488|22872460|33866034|35482349|35893604|43676571|45676879|47916331|54187909|58928269|64462007|64575543|69393087,5962702|57756|11402923|1936972|10993574|1616315|411255|7782967|2000308|2239452|6271578|4740360|5533738|113536|4817544|827220,1404220:1|1276513:1|4090468:1|7047150:1|2101962:1|872522:1|1646460:1|41468:1|289325:1|11522567:1|1057097:1|387834:1|2682526:1|5891426:1|746625:1|529763:1|9199053:1|695502:1|493471:1|847002:1|10993574:1|4119632:1|1316181:1|14359375:1|2713914:1|5187204:1|537329:1|17985943:1|7947995:1|3035536:1|5533738:1|1036722:1
0,1,1024,0.0625,0,0.12117387437304838,3038363|3730592|8064373|12669903|13058607|16845317|17527069|18225346|18851509|20259281|35709651|37875881|38799188|39676470|45876269|50220584,692229|4333781|4605530|388704|3786710|681752|698277|626163|1407772|15450370|2166230|923307|877282|6199799|4344315|418377,190816:1|5129031:1|8284730:1|3963941:1|1196445:1|3872912:1|4368186:1|2648649:1|1822149:1|3353686:1|1020266:1|2127196:1|1398990:1|187881:1|16826646:1|3416401:1|123142:1|10576653:1|986574:1|239598:1|16498222:1|12824292:1|11310823:1|2459874:1|4082913:1|132126:1|2270206:1|823832:1|7185125:1|327900:1|342512:1|4093490:1
0,1,1024,0.0625,0,0.12117387437304838,3837189|22646867|23579890|27222269|28050343|30398053|33202659|34202826|35041621|36299394|37527292|39193664|40112031|47653603|53358300|54409481,18809678|933023|3642379|828074|2347710|2804606|1000167|838795|1257773|1227898|1666372|918367|7541572|5704697|1051181|1952181,2530584:1|6850365:1|1465024:1|4782735:1|9282733:1|67227:1|3164616:1|1278470:1|91173:1|3210591:1|6031993:1|18812319:1|4000636:1|1933866:1|5194099:1|1017287:1|2506090:1|2748811:1|300159:1|6124519:1|817668:1|1444893:1|12893768:1|87170:1|1784309:1|6195649:1|925222:1|101933:1|1113683:1|11133882:1|54596:1|2118117:1
0,1,1024,0.0625,0,0.12117387437304838,1261861|3333411|8517842|9829664|19127483|32216921|35409671|36197958|39547875|42812976|44101386|46021469|49021919|51754812|54924049|55318989,2071550|5184431|1311822|9297819|13089438|3192750|788287|3349917|3265101|1288410|1920083|3000450|2732893|3169237|394940|1385759,1162077:1|852739:1|335509:1|1220639:1|34022896:1|16047310:1|1768665:1|857505:1|1109012:1|1354862:1|2038282:1|3128616:1|511727:1|15349545:1|541566:1|9663449:1|2070162:1|3434305:1|5870053:1|2783478:1|3571452:1|6953087:1|13029543:1|659018:1|547694:1|6682296:1|911557:1|2434050:1|2081360:1|3236785:1|2376144:1|3127588:1
0,1,1024,0.0625,0,0.12117387437304838,1685411|3338578|4856860|5662580|9045694|31285422|31409623|36066266|36563364|44005468|45063516|45379007|58061889|59228360|70233362|74971288,1653167|1518282|805720|3383114|22239728|124201|4656643|497098|7442104|1058048|315491|12682882|1166471|11005002|4737926|134231,11940494:1|2200843:1|12778784:1|388349:1|1978707:1|361193:1|2352436:1|2287691:1|1756390:1|679427:1|6901691:1|825593:1|655306:1|715675:1|1395812:1|319127:1|4207265:1|4613447:1|1531555:1|3372612:1|3657906:1|796311:1|488386:1|6054639:1|9045683:1|11005002:1|11837312:1|5445568:1|2306605:1|3841266:1|8779133:1|998267:1
0,1,1024,0.0625,0,0.12117387437304838,2780699|3662960|9239361|23832271|23907930|27112043|28229562|29980578|34848242|52805695|53873686|64235852|64868804|69464510|73880522|79409250,882261|5576401|14592910|75659|3204113|1117519|1751016|4867664|17957453|1067991|10362166|632952|4595706|4416012|5528728|2137080,1397899:1|25358788:1|1379818:1|809467:1|2828692:1|728513:1|3007430:1|1160811:1|3525820:1|4679503:1|698406:1|2493794:1|1219233:1|1548673:1|515623:1|12337486:1|480824:1|84080:1|186022:1|6798097:1|5910980:1|8909152:1|14486130:1|1029473:1|2172935:1|8292282:1|133127:1|4131315:1|3376083:1|6315647:1|4621654:1|497192:1
0,1,1024,0.0625,0,0.12117387437304838,789121|5053648|7830330|17846590|20199977|25478552|28455814|31015392|32771894|32838050|39454103|40717137|46432875|50220396|54388433|54424419,4264527|2776682|10016260|2353387|5278575|2977262|2559578|1756502|66156|6616053|1263034|5715738|3787521|4168037|35986|6714751,973207:1|2649977:1|139917:1|772774:1|6314959:1|852866:1|6833813:1|2371330:1|5063403:1|2396093:1|4403749:1|1643905:1|4969862:1|15038:1|3948009:1|2262141:1|154465:1|671262:1|4088656:1|2414242:1|7117988:1|3947326:1|8399989:1|2290143:1|9387206:1|10867388:1|762647:1|891819:1|3453856:1|885298:1|1739855:1|3698682:1
0,1,1024,0.0625,0,0.12117387437304838,3987861|6555424|8810440|12215944|13046153|21375819|27935692|32556143|34343833|45202674|46367177|46501485|47696892|52852674|57969166|59307583,2567563|2255016|3405504|830209|8329666|6559873|4620451|1787690|10858841|1164503|134308|1195407|5155782|5116492|1338417|314616,4785443:1|5619126:1|966741:1|2197591:1|2309291:1|4882065:1|4062422:1|13724412:1|291164:1|567472:1|5350845:1|3618372:1|430960:1|63825:1|8144165:1|1127512:1|1580684:1|129607:1|2422143:1|934056:1|16382152:1|713355:1|6373960:1|5954563:1|6953818:1|11546113:1|3331669:1|19662029:1|545661:1|4640716:1|3223224:1|634308:1
0,1,1024,0.0625,0,0.12117387437304838,857561|1835552|3281557|5616994|15023354|18308676|32424763|35378357|36587767|44841874|46561056|48872503|50760293|60063981|69112624|72613074,977991|1446005|2335437|9406360|3285322|14116087|2953594|1209410|8254107|1719182|2311447|1887790|9303688|9048643|3500450|4193937,2953863:1|13667876:1|2473854:1|8400174:1|5386462:1|6635075:1|5654495:1|1945338:1|3225261:1|1660370:1|2153762:1|2771577:1|1862473:1|827395:1|365270:1|1704705:1|7013690:1|5854522:1|774203:1|718357:1|3764762:1|1985176:1|2190134:1|8437392:1|10820801:1|1446433:1|83978:1|15705049:1|970824:1|2862296:1|3013939:1|1659411:1
0,1,1024,0.0625,0,0.12117387437304838,3718734|3957943|10071772|10871961|21794312|22144958|23398144|24995160|31659404|34995466|36062754|37318635|38270251|46128086|49269073|49347146,239209|6113829|800189|10922351|350646|1253186|1597016|6664244|3336062|1067288|1255881|951616|7857835|3140987|78073|3653858,1085151:1|4098046:1|10272992:1|1255881:1|4600866:1|647630:1|274296:1|2093266:1|1225957:1|129199:1|712041:1|1087545:1|1511563:1|3030800:1|1226624:1|12564547:1|1837514:1|7853547:1|2327446:1|130588:1|349454:1|9213518:1|5932338:1|1394059:1|2426780:1|10353235:1|8906628:1|1980218:1|1968842:1|447188:1|1770005:1|1040222:1
0,1,1024,0.0625,0,0.12117387437304838,8384957|13313036|14418923|19474679|32145486|44568133|55488828|57230367|57831395|57956007|63962846|64225046|64368807|66259587|69305681|71291815,4928079|1105887|5055756|12670807|12422647|10920695|1741539|601028|124612|6006839|262200|143761|1890780|3046094|1986134|8497992,2490436:1|2571130:1|8497992:1|7362136:1|10377859:1|1715519:1|9225488:1|28956135:1|2317877:1|1082417:1|3226189:1|8892538:1|1027096:1|2999246:1|12074999:1|6470298:1|4726635:1|3083777:1|3169912:1|6769631:1|2425073:1|5238547:1|4161741:1|2869610:1|13970380:1|394878:1|2998011:1|3617409:1|8777596:1|7198536:1|676850:1|1483300:1
0,1,1024,0.0625,0,0.12117387437304838,5077758|10170887|13309294|17484166|17513091|23730577|25490396|26746254|27434274|28723605|29142764|31471747|32669789|41286889|42758574|47908730,5093129|3138407|4174872|28925|6217486|1759819|1255858|688020|1289331|419159|2328983|1198042|8617100|1471685|5150156|636582,5854343:1|1989406:1|18575066:1|3190963:1|1962063:1|317092:1|4325995:1|1118914:1|3873384:1|2122334:1|4963298:1|251474:1|857362:1|6623070:1|2472970:1|1725740:1|8976704:1|2301317:1|5001959:1|2221103:1|8394725:1|798024:1|7944596:1|3795926:1|2865641:1|10018288:1|3831949:1|17313918:1|3036319:1|337162:1|1168180:1|2990538:1
0,1,1024,0.0625,0,0.12117387437304838,12088489|12537622|22324825|23696414|24916651|25349260|43435331|44724792|47168823|53791615|53915272|75787057|76759432|77259974|82124477|84263624,449133|9787203|1371589|1220237|432609|18086071|1289461|2444031|6622792|123657|21871785|972375|500542|4864503|2139147|4339060,2912670:1|5968555:1|4027675:1|4126358:1|681561:1|891332:1|560707:1|8556974:1|13596548:1|3075318:1|2948873:1|4339060:1|1771472:1|2058075:1|13397057:1|4941451:1|3589190:1|2176018:1|3464776:1|6017076:1|1050987:1|6131981:1|705845:1|4286038:1|8975330:1|8999118:1|316028:1|3302989:1|3320156:1|3098325:1|17646204:1|10450123:1
0,1,1024,0.0625,0,0.12117387437304838,5381828|8681175|12627885|15489692|18254762|25132378|25436505|32143924|35624926|41438155|47411200|53641262|66949276|71667122|81781537|85931812,3299347|3946710|2861807|2765070|6877616|304127|6707419|3481002|5813229|5973045|6230062|13308014|4717846|10114415|4150275|800297,3546825:1|1418189:1|8128043:1|4867371:1|13620512:1|229024:1|2242097:1|1748818:1|13091885:1|1465540:1|4175058:1|5131527:1|1353695:1|3538061:1|1630873:1|1464650:1|3782654:1|1458522:1|637901:1|1648102:1|5466500:1|2835900:1|649647:1|2350646:1|1425307:1|4916896:1|4806288:1|409688:1|99800:1|20658:1|2333822:1|77604:1
0,1,1024,0.0625,0,0.12117387437304838,13833656|29779620|34302740|35206805|35817497|43794211|60760990|62823268|63420081|63687826|64257305|67357528|69717406|72859235|73040400|73931869,15945964|4523120|904065|610692|7976714|16966779|2062278|596813|267745|569479|3100223|2359878|3141829|181165|891469|2163132,722628:1|3198402:1|7498462:1|7976714:1|51423:1|5228545:1|4328033:1|1753977:1|7373096:1|4301319:1|4933423:1|199674:1|956139:1|8300762:1|3209767:1|2907617:1|5129180:1|77392:1|2005150:1|7140278:1|3393829:1|13559326:1|8453769:1|892107:1|4267099:1|4635787:1|820707:1|4904665:1|3193539:1|1728127:1|4078352:1|5673172:1
0,1,1024,0.0625,0,0.12117387437304838,11861106|11946196|15704077|17889283|25875333|34135672|34492216|50632814|53243265|55412458|64280281|64935788|67254107|70951533|79716142|79970592,85090|3757881|2185206|7986050|8260339|356544|16140598|2610451|2169193|8867823|655507|2318319|3697426|8764609|254450|4219003,6775819:1|5400465:1|6091179:1|640832:1|4885477:1|4138135:1|80627:1|7206257:1|10751694:1|562391:1|14958027:1|5588794:1|1720193:1|103189:1|6610036:1|1362707:1|2853116:1|8488843:1|1654336:1|2685628:1|2899453:1|6728753:1|327627:1|2388016:1|1916944:1|929747:1|6428273:1|10071387:1|3189071:1|1656538:1|5130686:1|2603072:1
0,1,1024,0.0625,1,0.0037472415213639643,3876138|7800172|9906543|12086540|17259893|18496263|23062013|26125064|26401589|34338367|40918226|42930857|44181157|49386519|53213824|58595311,3924034|2106371|2179997|5173353|1236370|4565750|3063051|276525|7936778|6579859|2012631|1250300|5205362|3827305|5381487|3552339,5660716:1|12042351:1|3809320:1|18840666:1|10064102:1|9773790:1|1888107:1|9802910:1|9938544:1|2834124:1|15214625:1|1354133:1|8581194:1|3455661:1|556142:1|1746658:1|13793396:1|1250300:1|851977:1|691302:1|10655772:1|1777332:1|1187135:1|4141405:1|332785:1|3327524:1|992302:1|731295:1|1707732:1|120520:1|3514025:1|2597778:1
0,1,1024,0.0625,0,0.12117387437304838,5637612|7653160|13890494|14901402|15481708|24942706|26675387|39367464|41780459|44840128|46508881|52513259|54948949|55608294|62075245|66209943,2015548|6237334|1010908|580306|9460998|1732681|12692077|2412995|3059669|1668753|6004378|2435690|659345|6466951|4134698|11651346,793600:1|3574274:1|3579347:1|3228702:1|110258:1|1496560:1|490926:1|4827674:1|5232348:1|107686:1|3882181:1|2351309:1|2282016:1|4316150:1|4061710:1|2304238:1|3216268:1|5189425:1|1698817:1|670192:1|726787:1|8109475:1|1313657:1|5035098:1|5533216:1|12270795:1|7656020:1|920058:1|9033952:1|1975903:1|1998464:1|1676432:1
0,1,1024,0.0625,0,0.12117387437304838,983099|2946140|3268563|4513743|10063139|12249456|15189523|17010869|19178244|22560946|24338666|26725288|31704544|33441842|36321367|38820043,1963041|322423|1245180|5549396|2186317|2940067|1821346|2167375|3382702|1777720|2386622|4979256|1737298|2879525|2498676|5933664,6100984:1|8037997:1|20034691:1|5270469:1|2450955:1|861357:1|1478167:1|1838034:1|10493294:1|1599780:1|129047:1|5279335:1|2283605:1|7423660:1|3688513:1|1678540:1|1270359:1|3690902:1|444441:1|3988553:1|8165860:1|890335:1|6264010:1|5269647:1|5800993:1|5754329:1|3558279:1|8329451:1|2446533:1|1700669:1|781203:1|8265446:1
0,1,1024,0.0625,0,0.12117387437304838,2345002|4642471|7701233|12869588|16240862|16356292|24857844|26371099|29347183|32696173|39087484|39591185|40519950|47855809|51869301|53977804,2297469|3058762|5168355|3371274|115430|8501552|1513255|2976084|3348990|6391311|503701|928765|7335859|4013492|2108503|6300633,4163764:1|8110968:1|1370811:1|1465376:1|142554:1|1821529:1|1104550:1|6724672:1|681763:1|5110806:1|5146716:1|21232036:1|3229724:1|10363325:1|10804694:1|2680458:1|4013492:1|4718636:1|3171768:1|10001676:1|2670911:1|1800811:1|3606768:1|1703446:1|954356:1|496497:1|2297469:1|745879:1|824371:1|1327349:1|6697481:1|11751501:1
0,1,1024,0.0625,0,0.12117387437304838,11307065|14548793|15002621|18353855|20093805|20584097|22122245|24783520|30232070|33054158|49160476|55460924|58416490|60106437|74304905|76190137,3241728|453828|3351234|1739950|490292|1538148|2661275|5448550|2822088|16106318|6300448|2955566|1689947|14198468|1885232|2153433,17326174:1|9684526:1|3972462:1|2235875:1|243798:1|1645261:1|7703955:1|11425485:1|10151624:1|5870400:1|295769:1|9523986:1|3618700:1|116478:1|2870116:1|1737130:1|1020364:1|433733:1|486480:1|3341381:1|2788321:1|8556567:1|5498115:1|1915432:1|1275750:1|14198468:1|4080815:1|363253:1|1001834:1|2545256:1|8943926:1|3501176:1
0,1,1024,0.0625,0,0.12117387437304838,5592406|6403360|11437347|12903351|16015513|22450804|26411942|30482440|33281789|37826828|43016253|47763206|49823417|51162196|53010780|53310759,810954|5033987|1466004|3112162|6435291|3961138|4070498|2799349|4545039|5189425|4746953|2060211|1338779|1848584|299979|5243457,2481542:1|601989:1|10014042:1|4328202:1|2451372:1|2562186:1|1826393:1|5374172:1|4374925:1|1819525:1|5857347:1|5673430:1|2846141:1|62002:1|1297384:1|9527622:1|1923415:1|1420213:1|16704027:1|5844762:1|1307639:1|6168002:1|1707127:1|5324975:1|10703:1|6693599:1|299691:1|458711:1|6358690:1|8260259:1|20185610:1|1552979:1
0,1,1024,0.0625,0,0.12117387437304838,4425313|9578712|18491751|26019377|32417004|33369305|35879794|40799188|40999496|43362199|44442400|53913318|56978318|58077905|74521264|79547276,5153399|8913039|7527626|6397627|952301|2510489|4919394|200308|2362703|1080201|9470918|3065000|1099587|16443359|5026012|1748354,476327:1|3185272:1|4623938:1|762562:1|411135:1|141889:1|948391:1|5360073:1|283095:1|450881:1|2204499:1|454849:1|1932697:1|7955689:1|5053939:1|8913039:1|633393:1|289927:1|124368:1|6852943:1|5151721:1|6433812:1|1566702:1|405239:1|19393465:1|2733984:1|4155873:1|5597991:1|826248:1|4864052:1|23599552:1|2487654:1
0,1,1024,0.0625,0,0.12117387437304838,3573575|3673879|9788247|12162310|13547236|14325187|18129605|19569576|23962618|25711081|25721535|26985904|41535709|44846832|45520677|45836292,100304|6114368|2374063|1384926|777951|3804418|1439971|4393042|1748463|10454|1264369|14549805|3311123|673845|315615|1689336,7972324:1|7325390:1|2090577:1|710492:1|1239279:1|8557256:1|9158652:1|2183203:1|3521081:1|1841431:1|7916616:1|4724806:1|329095:1|1384926:1|4245314:1|5475009:1|9807185:1|10583149:1|244476:1|4669294:1|666270:1|6432393:1|2146758:1|657755:1|1514177:1|662406:1|2074161:1|2472435:1|5956050:1|3658797:1|124786:1|1338487:1
0,1,1024,0.0625,0,0.12117387437304838,3949395|4020008|7936592|15054516|17781800|20470137|25325486|32480252|35582085|45901741|49783110|50357079|60156751|61646449|61794659|62107845,70613|3916584|7117924|2727284|2688337|4855349|7154766|3101833|10319656|3881369|573969|9799672|1489698|148210|313186|7877717,3542213:1|318445:1|3317770:1|6338043:1|2492990:1|6740657:1|3428279:1|3534827:1|2278536:1|10360976:1|2609649:1|1883278:1|1129485:1|9987244:1|798154:1|8528984:1|7974011:1|34930:1|2223935:1|2772485:1|1537026:1|2807264:1|2269827:1|2634988:1|8598995:1|4004408:1|4314961:1|309447:1|4419963:1|1751768:1|111138:1|1362687:1
0,1,1024,0.0625,1,0.0037472415213639643,950681|957942|5580239|7027539|20262429|25549473|29167330|30843836|32881538|35631433|36517287|40300871|40652439|42179887|42695783|49182035,7261|4622297|1447300|13234890|5287044|3617857|1676506|2037702|2749895|885854|3783584|351568|1527448|515896|6486252|8945405,6833781:1|1044064:1|2563608:1|89510:1|5845650:1|910628:1|589594:1|6591960:1|1887752:1|187163:1|3052822:1|2252416:1|3633549:1|1168957:1|5594656:1|3775727:1|13344974:1|2016090:1|2278015:1|53075:1|22465:1|8086338:1|931445:1|10198265:1|4362885:1|10036026:1|5646802:1|8075:1|7731482:1|9157043:1|3917133:1|5858487:1
0,1,1024,0.0625,0,0.12117387437304838,16220482|19144146|24543048|31878724|35592180|35808334|41703274|49161856|50860718|51246243|53361871|85748885|91889093|91966548|95739201|97261555,2923664|5398902|7335676|3713456|216154|5894940|7458582|1698862|385525|2115628|32387014|6140208|77455|3772653|1522354|6019465,6390966:1|856781:1|725970:1|1111337:1|5845000:1|3171371:1|298965:1|2582028:1|189596:1|1715396:1|98109:1|3556854:1|2665360:1|7558755:1|2502552:1|2189923:1|1668232:1|6950044:1|2493350:1|4731274:1|5674825:1|2863564:1|212541:1|8497496:1|3209430:1|20357:1|11316746:1|2128598:1|19185327:1|13442637:1|2250934:1|2614593:1
0,1,1024,0.0625,0,0.12117387437304838,2500527|3890229|10387454|15338807|29069524|37820373|48213555|51147618|51248542|54824833|59258544|60735823|67178883|67463281|68470922|71761373,1389702|6497225|4951353|13730717|8750849|10393182|2934063|100924|3576291|4433711|1477279|6443060|284398|1007641|3290451|771396,2227749:1|6166015:1|4834429:1|2096588:1|3001915:1|3057092:1|8416756:1|8481968:1|5145178:1|503500:1|3435400:1|1292835:1|4725310:1|5345067:1|12616539:1|15276977:1|3078255:1|4700467:1|714523:1|7245745:1|2067294:1|165912:1|958713:1|1556166:1|291277:1|1457706:1|1277420:1|24812:1|6497225:1|1241440:1|117840:1|5077589:1
0,1,1024,0.0625,0,0.12117387437304838,19193671|21144540|22079085|24813084|25385232|27853945|29187926|31478094|38491513|42567676|42800693|49146187|59468599|61759592|62662413|63372694,1950869|934545|2733999|572148|2468713|1333981|2290168|7013419|4076163|233017|6345494|10322412|2290993|902821|710281|1924822,3297658:1|1787104:1|2379549:1|1835373:1|2392874:1|1411659:1|2256452:1|2468713:1|3015144:1|1070559:1|2062657:1|12652752:1|2206327:1|955201:1|340763:1|11203930:1|982915:1|2761877:1|3628591:1|262182:1|3616834:1|3157351:1|1930583:1|3960846:1|7281806:1|2120539:1|4831157:1|2338802:1|1985743:1|832282:1|113633:1|439675:1
0,1,1024,0.0625,0,0.12117387437304838,3488883|12797211|14353456|22503069|26043061|29736396|32849461|45213246|49473067|50144559|57765680|58750144|64136162|66713886|68717156|72262667,9308328|1556245|8149613|3539992|3693335|3113065|12363785|4259821|671492|7621121|984464|5386018|2577724|2003270|3545511|4996037,2563774:1|302645:1|4996037:1|4062352:1|1965383:1|1805429:1|1184678:1|1098803:1|3153783:1|4728572:1|8585361:1|4586919:1|3117883:1|11807444:1|722231:1|4082339:1|3167437:1|711178:1|4436941:1|3052516:1|1159352:1|1848164:1|2835418:1|7118011:1|1970100:1|5178698:1|811439:1|1328792:1|903386:1|2095547:1|605585:1|2288795:1
0,1,1024,0.0625,0,0.12117387437304838,10883484|12589314|17876185|19592146|19915604|21518232|32631919|39059111|43804297|46437248|50818105|52099930|57470592|65777076|66207207|74302904,1705830|5286871|1715961|323458|1602628|11113687|6427192|4745186|2632951|4380857|1281825|5370662|8306484|430131|8095697|9037492,1079651:1|1349411:1|988799:1|5684845:1|1976675:1|4404175:1|18173426:1|3875699:1|508713:1|5508433:1|3232356:1|923763:1|10652496:1|2296104:1|10518731:1|1258390:1|373362:1|1802871:1|1427666:1|9793098:1|2549789:1|6434736:1|259200:1|1553904:1|7732925:1|2588105:1|1629917:1|4671387:1|1632600:1|7649367:1|296624:1|864754:1
0,1,1024,0.0625,0,0.12117387437304838,2811198|7921489|13954577|14187091|16806333|21229596|22855416|24556485|25063927|28124370|31448150|37289858|38607224|45154410|50844637|51098053,5110291|6033088|232514|2619242|4423263|1625820|1701069|507442|3060443|3323780|5841708|1317366|6547186|5690227|253416|7827492,414666:1|9470995:1|8137903:1|54087:1|2377868:1|4339582:1|2753480:1|1386113:1|3683717:1|3909975:1|3251242:1|3309445:1|4276226:1|5401247:1|3720465:1|4984584:1|3910518:1|1181760:1|7325719:1|3105876:1|1900952:1|220971:1|26787:1|3061433:1|6378943:1|4393264:1|5920783:1|1938625:1|715319:1|261269:1|4069924:1|6169303:1
0,1,1024,0.0625,0,0.12117387437304838,7133453|8157114|10467654|12189731|15941284|18117533|20751126|24689358|25055209|25596083|32000306|33177699|34802119|37153598|37877771|39418102,1023661|2310540|1722077|3751553|2176249|2633593|3938232|365851|540874|6404223|1177393|1624420|2351479|724173|1540331|4702141,6083970:1|2337273:1|2797794:1|2429798:1|5303473:1|355961:1|354593:1|7535384:1|3479426:1|817343:1|2351479:1|4640750:1|280708:1|1813479:1|6087952:1|242265:1|756780:1|656150:1|2612804:1|6361595:1|608051:1|132622:1|9710334:1|4308014:1|198350:1|3757007:1|1057907:1|8700123:1|9243429:1|2277065:1|3646950:1|4859844:1
0,1,1024,0.0625,0,0.12117387437304838,118711|4556119|5471956|9045267|10516045|17947582|18986357|26019371|35502200|36148745|54624391|56682388|58018229|63895268|69491363|81009581,4437408|915837|3573311|1470778|7431537|1038775|7033014|9482829|646545|18475646|2057997|1335841|5877039|5596095|11518218|1467076,2143450:1|7228981:1|2248605:1|1717845:1|30557721:1|1988259:1|1245920:1|4501853:1|2701928:1|795720:1|6757057:1|1481454:1|3901295:1|603671:1|4862373:1|2605292:1|5261898:1|3468678:1|941488:1|1895359:1|20795429:1|12584361:1|2326525:1|20930305:1|4171802:1|10641534:1|588033:1|13791440:1|764942:1|6627128:1|2174451:1|4100095:1
